25,480000000	-2,4
25,500000000	-2,4
25,520000000	-2,4
25,540000000	-2,4
25,560000000	-2,38
25,580000000	-2,38
25,600000000	-2,38
25,620000000	-2,38
25,640000000	-2,38
25,660000000	-2,4
25,680000000	-2,42
25,700000000	-2,42
25,720000000	-2,42
25,740000000	-2,44
25,760000000	-2,38
25,780000000	-2,38
25,800000000	-2,38
25,820000000	-2,4
25,840000000	-2,38
25,860000000	-2,36
25,880000000	-2,38
25,900000000	-2,38
25,920000000	-2,38
25,940000000	-2,38
25,960000000	-2,4
25,980000000	-2,4
26,000000000	-2,4
26,020000000	-2,4
26,040000000	-2,4
26,060000000	-2,38
26,080000000	-2,4
26,100000000	-2,42
26,120000000	-2,38
26,140000000	-2,38
26,160000000	-2,38
26,180000000	-2,38
26,200000000	-2,38
26,220000000	-2,38
26,240000000	-2,4
26,260000000	-2,38
26,280000000	-2,38
26,300000000	-2,38
26,320000000	-2,38
26,340000000	-2,38
26,360000000	-2,38
26,380000000	-2,38
26,400000000	-2,4
26,420000000	-2,4
26,440000000	-2,4
26,460000000	-2,4
26,480000000	-2,4
26,500000000	-2,38
26,520000000	-2,38
26,540000000	-2,38
26,560000000	-2,38
26,580000000	-2,4
26,600000000	-2,4
26,620000000	-2,4
26,640000000	-2,4
26,660000000	-2,4
26,680000000	-2,4
26,700000000	-2,4
26,720000000	-2,4
26,740000000	-2,4
26,760000000	-2,4
26,780000000	-2,38
26,800000000	-2,38
26,820000000	-2,4
26,840000000	-2,42
26,860000000	-2,42
26,880000000	-2,4
26,900000000	-2,38
26,920000000	-2,4
26,940000000	-2,42
26,960000000	-2,42
26,980000000	-2,38
27,000000000	-2,38
27,020000000	-2,38
27,040000000	-2,38
27,060000000	-2,38
27,080000000	-2,4
27,100000000	-2,4
27,120000000	-2,4
27,140000000	-2,38
27,160000000	-2,4
27,180000000	-2,4
27,200000000	-2,4
27,220000000	-2,38
27,240000000	-2,38
27,260000000	-2,38
27,280000000	-2,38
27,300000000	-2,38
27,320000000	-2,4
27,340000000	-2,4
27,360000000	-2,36
27,380000000	-2,38
27,400000000	-2,38
27,420000000	-2,38
27,440000000	-2,38
27,460000000	-2,38
27,480000000	-2,38
27,500000000	-2,38
27,520000000	-2,4
27,540000000	-2,4
27,560000000	-2,4
27,580000000	-2,4
27,600000000	-2,4
27,620000000	-2,42
27,640000000	-2,38
27,660000000	-2,38
27,680000000	-2,38
27,700000000	-2,38
27,720000000	-2,4
27,740000000	-2,4
27,760000000	-2,4
27,780000000	-2,4
27,800000000	-2,38
27,820000000	-2,38
27,840000000	-2,38
27,860000000	-2,38
27,880000000	-2,4
27,900000000	-2,4
27,920000000	-2,4
27,940000000	-2,4
27,960000000	-2,4
27,980000000	-2,4
28,000000000	-2,4
28,020000000	-2,4
28,040000000	-2,38
28,060000000	-2,38
28,080000000	-2,38
28,100000000	-2,38
28,120000000	-2,4
28,140000000	-2,4
28,160000000	-2,4
28,180000000	-2,4
28,200000000	-2,38
28,220000000	-2,4
28,240000000	-2,4
28,260000000	-2,4
28,280000000	-2,4
28,300000000	-2,38
28,320000000	-2,38
28,340000000	-2,38
28,360000000	-2,4
28,380000000	-2,42
28,400000000	-2,42
28,420000000	-2,4
28,440000000	-2,38
28,460000000	-2,38
28,480000000	-2,38
28,500000000	-2,4
28,520000000	-2,38
28,540000000	-2,38
28,560000000	-2,38
28,580000000	-2,4
28,600000000	-2,42
28,620000000	-2,4
28,640000000	-2,4
28,660000000	-2,4
28,680000000	-2,4
28,700000000	-2,4
28,720000000	-2,42
28,740000000	-2,4
28,760000000	-2,38
28,780000000	-2,4
28,800000000	-2,4
28,820000000	-2,4
28,840000000	-2,4
28,860000000	-2,38
28,880000000	-2,4
28,900000000	-2,4
28,920000000	-2,4
28,940000000	-2,4
28,960000000	-2,42
28,980000000	-2,42
29,000000000	-2,38
29,020000000	-2,38
29,040000000	-2,4
29,060000000	-2,4
29,080000000	-2,38
29,100000000	-2,36
29,120000000	-2,38
29,140000000	-2,4
29,160000000	-2,42
29,180000000	-2,4
29,200000000	-2,42
29,220000000	-2,4
29,240000000	-2,36
29,260000000	-2,36
29,280000000	-2,38
29,300000000	-2,38
29,320000000	-2,4
29,340000000	-2,4
29,360000000	-2,4
29,380000000	-2,38
29,400000000	-2,38
29,420000000	-2,38
29,440000000	-2,38
29,460000000	-2,4
29,480000000	-2,4
29,500000000	-2,4
29,520000000	-2,4
29,540000000	-2,4
29,560000000	-2,4
29,580000000	-2,4
29,600000000	-2,38
29,620000000	-2,38
29,640000000	-2,4
29,660000000	-2,42
29,680000000	-2,4
29,700000000	-2,38
29,720000000	-2,38
29,740000000	-2,38
29,760000000	-2,4
29,780000000	-2,4
29,800000000	-2,4
29,820000000	-2,38
29,840000000	-2,38
29,860000000	-2,38
29,880000000	-2,38
29,900000000	-2,4
29,920000000	-2,4
29,940000000	-2,4
29,960000000	-2,38
29,980000000	-2,38
30,000000000	-1,16
30,020000000	-0,24
30,040000000	-0,26
30,060000000	-0,26
30,080000000	-0,28
30,100000000	-0,28
30,120000000	-0,3
